-0.5669694213261549,0.24274856540731776,-2.717527842366165,0.2648884242504227,4.109596821165942,0.5498110091524814,-3.4654752979239705,-1.295054285082381,-2.2064379648660486,0.06055103823771954
1.3678206655733138,0.6646668430323404,2.196831884916908,-0.16111229240771954,1.0514151712324196,3.0083294817535378,-0.12128823364597632,-0.6919148090537162,-2.8241909357986703,1.1244572186163335
-3.3187026984095604,-0.16421730150300762,-0.9585629644816326,-1.7248015552119682,-0.6956787527030287,3.331374165476946,0.9668548563496276,2.172373232569498,0.487022875795918,-0.582764433829312
0.4157274690634096,-1.0469033451918224,0.6104811833276987,-2.5667095742828137,-0.1315760334001782,0.4670943143616545,-1.0698343788736184,0.07870171166046824,-0.2116602102297533,-2.5828971269303675
3.3545254857073967,-0.19626279279956807,-0.5942961025599817,-4.2221812676675325,-0.08115891847122457,-3.990355033167367,0.4269887428729129,0.3900164407796096,1.3353828224684752,-1.5159359890593749
-0.59771928174051,1.1638249605204618,3.0291664825255533,0.7398495288556393,2.3220280523426693,2.518071588514024,1.9773588899741843,0.7589479333277706,-3.2894916085413413,2.3021176082937744
2.9144588871966826,-1.845232591463244,1.530086108875702,-0.7792536048651248,2.73774053099094,-1.9271829785085672,-2.060966806744051,-1.7436853343070755,-1.002133256524728,-0.27638235201274325
0.3474644621960503,3.0984330550919426,0.7766635640301796,2.8974793212463736,-1.5057066745820709,-0.33851175169827724,0.993348105506759,-2.057953975973211,0.8649625012449605,1.6279298771100363
-5.5266659160146965,3.1550912855057414,-0.3353090087327669,-2.1131396687359363,2.2774124934456377,3.3924266498196007,-2.4845178458843167,-3.421681858482908,-3.09705019492,-3.2281751844256403
0.8157756262798098,-0.049966295137959575,2.9669448277285118,0.12159838254559932,1.980133004019224,0.3623161072635884,-1.0293901141921482,-1.188486395757949,-0.7917244186808151,-1.1610208645527296
-1.6117855423277412,0.8065082335923218,-0.70041154070345,-0.9487175036557348,1.7563651893315635,0.3385105202766444,-2.1493972164783943,-1.2906948393490352,-1.2207083272106127,-0.9798058588441813
-0.9400126579784158,-1.426905459102946,-1.2225136554166771,-0.4679145724737025,2.390483464718352,0.4082181250735846,1.532516174642106,2.3177332615272817,-0.6056005461236755,-0.7271716727794048
2.0184147469993543,-0.7694190140543123,-2.519964491565146,-0.2027374594265642,-0.7671852953832801,-2.7621787833451683,-0.4203594131374699,-1.1028003566613775,2.185161179571669,0.3188128971117006
-1.177926114115233,-3.221667533864612,1.738324481406292,0.06492112552557043,-2.6891340134044346,3.4379227697186763,3.1989031126643366,1.7919124027198663,-0.3732358710519696,-1.5988157247992787
0.0939861368841486,-0.5759408364056556,-1.6536196020802525,0.6940118880221425,-1.4091337231087528,2.659028683022332,4.467510997750089,-0.019685869530880952,0.8919076834961659,1.4870106600964808
-1.6373944897695498,-3.0484804711328968,-0.3376251299037629,1.6845605917718487,-3.4202231994864114,0.10479640808956382,1.621558224066306,2.2840826971839,-1.088874238108689,0.5648576517144832
-0.9928167783927668,-1.0921164610491008,-0.3981245323962715,2.087492729884117,1.2116349829209858,1.3038396903409626,1.0973330223580853,0.6157577971699796,-0.7746774933809191,1.8005963878641766
0.5258870590542161,1.3808747180534915,0.9614482369634526,-2.040736282448661,-1.8278948237430643,2.4360213347239985,-1.1466607205034174,-1.30692511101396,0.6243496791055916,-3.2415668310917836
-1.9512857001213293,2.4070496341262224,1.84870987115068,2.074360668119321,-0.43905806408971537,3.3044414367729784,0.7752278715067679,0.9686757959090057,-0.4770717704493521,-0.3866449891226789
-3.1116094952027966,3.8494982533354607,1.8483357929964084,1.1116879555345869,-0.3792444330558152,2.8947204051194686,3.0251536643034487,-2.1284403300457297,-2.766420725643899,-1.2289607185365004
