-0.01948733041219268,-0.8168963090737574,1.0842724359873115,-0.08288656554619285,0.09821088965682023,1.7103223491477395,1.0149734066855631,-0.3392960179826593,1.0455856964120287,0.12287583645754208,2.64722949813788,1.0295116580972488,0.9886762009343042,2.3388072674422142,-3.7704414579624768,0.5284724340883621,0.8810236386113462,-1.8697464242763289,-0.7042005704190935,-0.5487224744122899,1.0
0.2431456005468876,1.0264899971043522,0.7591208206827574,-1.7547199895696006,1.060491823361207,1.0752116248813286,-1.3490250647052695,-1.814454801933558,0.3414992839080068,-1.8892954845302543,-2.0282004415050348,-1.6900138660049795,-2.0816336740278274,0.0897180217188887,0.7292926650362521,0.5812549104522947,1.879010434426644,0.2667625375470198,0.8391701065817389,-1.9496613120421025,1.0
0.04367004902316229,1.560561457074643,-1.0636145979943108,-1.0348865087643728,3.1245898916045562,-0.8459525525146566,-2.2775401927203665,-1.3638091008818047,-0.9637362488514049,-0.43107633162876463,-1.1352790807725448,1.3752516419339502,3.219671668760576,2.2628950492464894,-2.26300069593466,2.6683938653285684,-3.724149235604496,-0.426393441190374,-0.5667239997216345,3.2539915128356154,1.0
-0.346681370840048,-0.6312961397814331,1.9887374600137653,-0.036830300660965216,2.5416897610252853,1.2535254773424005,-0.4727084437959689,1.1378462779613374,-3.0212388302297857,-1.33744538961521,-2.390086393948748,0.008480744726801678,-0.5355266382162813,0.9115396244606702,5.836002770621501,-0.3750708361115789,-1.4992204335557393,-0.3706540797631104,0.02823834623884118,-0.0660910937534735,0.0
-0.2475876337774205,-2.423590940376333,0.6489595610653812,1.6020368931932445,-4.393828628019124,-1.5109901435553443,5.152227541399599,3.232311489294468,0.380980015663958,1.6925032312602055,-1.181002720565156,-2.819216726263048,-2.526404332754052,0.6549020119649176,-0.9230217989511892,0.0455240952435128,2.2853701280530747,0.3205233409905627,-4.3955832111043165,-3.003258342340764,1.0
-3.219743948106269,-0.8683066344222241,-2.3031525243510917,-1.6592485858978103,0.12920427766397533,1.1484572889158986,1.8563007876584143,2.9143273904372258,0.6866084320296995,0.3106942336353056,1.6688262912304936,0.3488703489856505,-1.2521862263034549,-3.1079967400673616,-1.2128251507365924,-2.4729085539990634,-2.6932824528896404,-2.360242177579026,-0.281351240317596,1.2534041593903291,0.0
0.2040846891165712,0.579399565775212,1.5707540547857743,-3.2182454738437967,-0.9773295657037055,-2.7308199245345754,1.5281997138911436,0.6236804695518849,1.4950658854489154,-0.8213540603373672,-0.3930313846076842,0.963484845976504,-0.6318069387062627,-2.178289783806316,0.9380180410987384,-1.5931458401614556,1.8002856688869606,-0.7084416752295029,4.44627398568245,-0.0952596606199856,1.0
-2.231832467051539,-0.8672950475477998,-0.9230411922421514,-1.7383681926336996,0.7145339240969169,0.2718454248124379,0.904942096197112,0.5112889845465199,-0.8952862920941318,-0.912052839661644,-2.7745012428385825,-1.8848788925541464,0.4078605218844352,-1.6369182674723888,1.3300088055018495,-0.1277752693641411,0.4881631064328552,2.473438026324158,-1.4230831814340177,-1.7552286823134786,0.0
-0.8906230779852184,0.7366697827494931,-0.0753502238029823,-2.8501686838274534,-1.4237306631852795,0.4176577326782853,0.16347230492800152,-0.2264499729715754,0.1655952007550245,-1.846830998492644,-1.0036645430122142,2.3828689152934808,1.172610585594719,-0.4641725587181303,1.2021450295918814,-1.1225594250107942,0.7782756766284146,-0.1962776938051304,-2.2660938697377007,-2.8884125995461836,1.0
-3.1691674558307743,0.3905677375178221,1.5594730131655572,-0.3593909846657563,1.849641661089664,4.738457384806182,1.6643459192907155,2.196905366252248,-3.5356582123818527,-1.2329555860118109,0.35753006114986485,5.105747985336677,-0.7788412357544064,-1.61213866498703,-0.2765343973548125,1.2749774157445468,-2.649693016709457,1.3027810418735506,1.831599729323136,-1.201354734724799,0.0
-0.10637641375300096,-3.7967891389451593,0.5399660747016819,-0.2072294805666453,1.4659517785742897,2.076247536903416,2.419784377519188,0.8482709598678889,-1.108774449154585,-1.1366912604847137,-0.5420200711282492,3.411044434824717,1.008029951770569,0.07162613164409473,-1.7698935393633106,0.3118305833432609,0.7614486256903052,-0.6253971262883383,0.0808759256995542,-2.3532565743502203,1.0
-1.4058544040324488,-2.056225216600008,2.7973517086280064,4.08400697530369,-0.323140861807276,0.16845646593734562,0.044731032983020114,2.0912789112655235,0.5334507985033642,3.2333355909417256,0.8267698231452014,-0.4124435548005722,1.6502307895589658,2.3202998171631326,0.13899536950295371,-2.898437971176582,-1.0821545378944168,-0.9158225607418528,-0.041336118982945716,-0.5659225726277396,1.0
-1.6794135453996468,2.5934964251903887,-3.6256329652046895,2.0669255419478256,-3.4427911689123465,0.5466369820699271,1.5259104381004551,0.2006332034420787,1.6915538460690325,-0.7309183344599025,0.4612865969835145,2.0714198207518075,-0.06499488016630713,1.5634835050464917,-0.14254153220854074,0.7716982850120461,0.8749776570153841,-1.2625406206304108,0.521459948025351,5.770197215828607,0.0
3.2368246778187064,-0.3358380587586601,1.7645268762829909,-0.625237600308626,0.24423055430660964,-1.3702922942524836,-1.0364307738441858,-3.121698116419535,-0.975581206170228,1.9791274886752963,-1.0560594574045683,-3.7892857996753966,2.919402492779988,0.9406143760007426,-3.2062757561817192,-1.4751615235878217,1.6812992926364572,0.9097651704358426,-1.896550148789212,0.7602756283823092,0.0
2.616788998205519,-0.4196390100125277,1.8020260794794687,-1.3249773029081493,-1.9172418479596407,-1.1111396342346989,-3.48483490342742,-4.012111475496432,0.34487487612401296,-1.6593439733747253,-0.5174404665837603,1.6717631345807935,0.5543749245447361,4.804785685552122,1.5239772868274817,-0.24426166927601656,1.3437406334477202,1.5186296234084562,2.2774002938601057,1.1987549477524373,0.0
-1.1788363390110053,-0.17561878822024313,2.547508869417728,1.2599479469886388,0.2887342464168329,-0.11336011305616595,-0.7254943772598774,1.0045034057743067,0.4134360331957933,-0.9390757884952922,-0.8308466875493467,-0.4475411511803942,1.4436519319483148,1.0954036457748213,2.2968279176889466,1.950244997219604,-0.7571682988337279,0.4376349043310551,1.2890393364081,1.7759009596900588,0.0
2.4603992137842767,0.1806982716210672,2.5539519869953007,1.1878287645112875,-0.4412515860886898,-1.4486991334294073,-3.2205628569303464,-1.850788803513644,0.2516612347687421,-1.225016953315116,-0.9591749461989926,3.2380583122995623,3.3462672777098086,-2.670535617242141,1.836123727195213,-2.2378817534925872,0.008607183262007871,-0.1347232092470706,0.6077092679458544,-0.4844628271654957,0.0
0.4210807164238418,0.12963745885099076,-1.695311616053658,0.6228097690767729,-0.7340347000833091,0.9845515893375454,0.04492648464443095,1.1111228901765955,1.0417583177813812,0.11276177898311265,3.480796815516517,0.055170875912426434,-0.34223807701920483,-2.7130518081980752,0.6671790435127563,1.9856940287387388,1.388683691315114,1.5407985285179686,0.5600956023030756,1.220022074446793,0.0
1.00043324948248,-1.6552286450803173,-0.4417623214928605,-2.3173844507579573,-0.8435201799077574,-0.0016104025438364224,-1.9576759446439853,-1.2451836521256454,-0.1261374334365512,-1.1654399144936027,-0.6211543583994859,-2.6905816272641156,1.1176173314009457,-3.811218756066857,2.763332027017507,4.22004385839613,-2.686988541696092,0.4502139605357113,0.5544110132498519,2.1815580367909657,0.0
-1.6429356534072233,3.582043165282013,-3.456480332358588,0.5230394724671606,1.1095486924088769,2.4384228294438963,-0.5623641238130067,-2.412747775480918,-2.02837258091106,-0.4006515283760105,2.599549621825055,0.21511714207414406,-0.4763977367024997,-0.6177542412973596,-0.8411970389872429,-0.28684490695188525,0.2822809091820788,-0.4405097729421936,-0.19980574665355644,-2.8961008658714817,1.0
