-0.5669694213261549,0.24274856540731776,-2.717527842366165,0.2648884242504227,4.109596821165942,0.5498110091524814,-3.4654752979239705,-1.295054285082381,-2.2064379648660486,0.06055103823771954,0.4961820993135321,-2.114276192775024,1.1290874099804409,1.7372226655650849,0.7128066693193165,0.005917415073759464,-0.4231042148735184,-1.0528768825213928,0.5632017177080261,-0.5365613136126388
1.3678206655733138,0.6646668430323404,2.196831884916908,-0.16111229240771954,1.0514151712324196,3.0083294817535378,-0.12128823364597632,-0.6919148090537162,-2.8241909357986703,1.1244572186163335,-1.6513988937659838,-0.3953252079557382,1.9142933495427512,0.8248282309464549,-1.4986132211415568,2.55165215037415,-1.1933229662370548,0.5128152657070473,1.5098369492487898,0.8494072309463827
-3.3187026984095604,-0.16421730150300762,-0.9585629644816326,-1.7248015552119682,-0.6956787527030287,3.331374165476946,0.9668548563496276,2.172373232569498,0.487022875795918,-0.582764433829312,-0.4109487638450472,-0.23008848633716894,1.146350565810896,2.6580530289443787,1.4641222468810238,-0.03277921176875405,-0.3370807054223657,-2.6428369065757007,-2.6603607400901765,-0.6676666132859487
0.4157274690634096,-1.0469033451918224,0.6104811833276987,-2.5667095742828137,-0.1315760334001782,0.4670943143616545,-1.0698343788736184,0.07870171166046824,-0.2116602102297533,-2.5828971269303675,5.114182340501625,-0.4648119845184938,-0.6225324594608022,-2.0177654226457213,-2.261755202988808,-0.80610764944703,-2.5934451286584808,2.504193383289897,2.8189707764702647,1.4907831180357858
3.3545254857073967,-0.19626279279956807,-0.5942961025599817,-4.2221812676675325,-0.08115891847122457,-3.990355033167367,0.4269887428729129,0.3900164407796096,1.3353828224684752,-1.5159359890593749,2.139397145823084,1.5425146611505485,-1.46360316581755,0.7815755806013132,0.34213170095215023,1.4687316528527297,-1.4779570773568067,3.0190162166780765,-1.1115658013811152,-0.1007063240007452
-0.59771928174051,1.1638249605204618,3.0291664825255533,0.7398495288556393,2.3220280523426693,2.518071588514024,1.9773588899741843,0.7589479333277706,-3.2894916085413413,2.3021176082937744,-1.0981566443813495,1.7758877266773068,0.7472904551578597,4.508789508089691,-3.8998630317801473,1.2129305048534116,-1.1823929971081248,-1.0637256650847144,0.07742662950519469,0.989233353631478
2.9144588871966826,-1.845232591463244,1.530086108875702,-0.7792536048651248,2.73774053099094,-1.9271829785085672,-2.060966806744051,-1.7436853343070755,-1.002133256524728,-0.27638235201274325,-0.3990615779958188,1.9361561617415008,3.2187107371899133,-3.08913847262622,-2.8748417515365934,-0.29929973989552305,-3.431122689450784,-1.687280490974674,-1.845532798042608,-3.1915395348863136
0.3474644621960503,3.0984330550919426,0.7766635640301796,2.8974793212463736,-1.5057066745820709,-0.33851175169827724,0.993348105506759,-2.057953975973211,0.8649625012449605,1.6279298771100363,1.525710026120247,1.5986679561402577,0.14635443493299352,-0.7346776413264737,-2.5185240966958933,-0.19236462845852548,0.11515729748668505,0.2403765814100945,1.0593906989957715,-0.3440548066376214
-5.5266659160146965,3.1550912855057414,-0.3353090087327669,-2.1131396687359363,2.2774124934456377,3.3924266498196007,-2.4845178458843167,-3.421681858482908,-3.09705019492,-3.2281751844256403,2.3463059064032383,0.03646231147731868,-2.567819904649149,-1.5641998660429086,-0.1963779248842001,-0.651193485998953,0.6009654508244713,0.8757004399252869,1.8472880902272808,-0.8360924637187042
0.8157756262798098,-0.049966295137959575,2.9669448277285118,0.12159838254559932,1.980133004019224,0.3623161072635884,-1.0293901141921482,-1.188486395757949,-0.7917244186808151,-1.1610208645527296,-1.923027565868248,2.683356975397893,0.7882760842492288,-0.15855852097056958,-1.0275939788217747,-2.579131315998621,-2.332173019858472,-4.175222652154689,-1.097166689539386,-1.146125201157668
-1.6117855423277412,0.8065082335923218,-0.70041154070345,-0.9487175036557348,1.7563651893315635,0.3385105202766444,-2.1493972164783943,-1.2906948393490352,-1.2207083272106127,-0.9798058588441813,1.2906563283945722,3.5312376020496763,2.717164959330216,0.35962405911553524,1.17680803840618,-3.3856848752131694,-0.6553611350401791,-0.08362545307713322,-0.057736596515925685,0.4515195128930721
-0.9400126579784158,-1.426905459102946,-1.2225136554166771,-0.4679145724737025,2.390483464718352,0.4082181250735846,1.532516174642106,2.3177332615272817,-0.6056005461236755,-0.7271716727794048,-1.0251569139452907,-2.990035924882993,0.3031736581814567,-1.4832587390564609,0.4398374869939609,-0.7389503807906505,-1.2667101948496031,-2.2335617963292846,-0.785666297133386,0.35052014260501163
2.0184147469993543,-0.7694190140543123,-2.519964491565146,-0.2027374594265642,-0.7671852953832801,-2.7621787833451683,-0.4203594131374699,-1.1028003566613775,2.185161179571669,0.3188128971117006,1.7040337942437132,-0.001993633483123616,-1.7920215237360797,1.4840041855138149,3.0778618556221766,-2.3647210702320542,-3.1585304435203105,-1.6818872221765273,-0.8549066776926723,-1.5531021780264913
