-1.355892971874875,-2.569297845653292,-0.01034588381980093,-1.687282907320683,1.2794312517417032,1.8280354633727842,-0.8538373588348251,2.995715661884855,1.1079221220672293,-1.531458340049774,-0.1923457640541272,3.0061883112473367,2.0666292217273092,2.5560905780355325,1.6999526833744578,1.7478518671953893,0.18124620572123487,0.2447663868078028,-2.133926055567675,-0.7182952420114121,0.0
-0.9682901043050571,-1.6824986559793444,2.8161603758432534,-2.655005562182468,2.7251808887408537,0.8093793571340662,0.8641807148237266,-0.5434090608838221,-2.0579554182844,0.1766235766109835,3.2160151288929444,0.268477752608298,-2.6918425764619918,0.6285290542773228,0.44611876259460137,5.039779415784566,1.8053762641399551,-3.572057384721085,-1.144436355320521,-1.2324481805461147,0.0
-0.5083623432937178,0.4802376376064769,0.9038044021600664,0.14339739476595312,0.3300291968305075,0.0768044027460549,-1.7866242790090991,-0.7821875124216724,-0.523400004299962,-1.0131966716314669,-1.0856751175463977,-0.3764091126135417,-0.6401670915561157,0.4479416523783004,1.1768795080267618,-1.0318816461164588,2.256856071326085,0.12663667139656162,0.3985478685880208,-3.3994133381914557,1.0
1.3696837681535319,-1.4243898356283382,-1.849213656235778,-0.6711224509205852,-0.4358689009966368,-2.3650933991426366,-0.2103035391814374,1.5674762407738687,2.8591997242246654,2.421750179457713,2.185432101288614,0.4381924019771773,-1.4853235494350032,-1.6933119619563055,1.872422828922644,1.7386129049453845,-1.3885917522404378,0.12174810398546652,-0.9081689412227956,1.3147182841929657,0.0
0.4646398465223837,-0.8918884285379176,0.6923040376422168,0.10230286605779522,-1.527576615053215,-1.89388659390576,-2.8688864345322163,-0.1341157567365162,2.803272968658723,-1.2168997693816002,-2.702398073289616,0.6989482692900713,-1.6281848274796968,0.0454451690468598,0.7367709191645306,0.4538298893920822,0.6851763285212786,-0.9757658057694666,0.23332170207884645,-1.1680723593093871,0.0
0.47952490288190996,-0.6738576998949295,1.476089860539374,-0.6472258666985164,-2.604950761772506,-0.7711092130707201,-0.3164548816706921,1.0472021065705968,0.12496690620086864,-1.733252310159922,1.2915041437395447,1.668095921351738,-2.56969801384354,1.1265214405309167,0.6661305164583329,3.6397963503755157,0.6627798138582061,0.3842085210855882,2.318678689556,-1.1086405114725784,1.0
1.8382560537668928,-1.8251730987030157,1.986684267004134,-1.854544498342637,2.898690350921292,-0.20547668080202047,0.06723416921354743,0.06882258820187462,-3.172982369196553,0.631306211724105,-2.4494186124536994,-2.352972734748552,-1.4505232523175011,0.02150926249641586,2.251603121086223,0.6171489840309887,-3.0251898088253237,1.2367926363431705,-0.21089025217901566,0.4131355481806669,0.0
-0.8558347580460891,-0.4426841771992359,1.0179262314113473,1.5569074061089234,-3.3905466086946925,-1.7255856199116133,2.1988835987607342,2.808112874581273,1.0828702301034363,2.73379009231154,2.9217500046282527,3.173683449452508,0.004810712661378259,-0.8122475453994445,1.5028474909274403,-1.7666859328731164,2.823780003168773,-1.5805477178250713,1.5622403413103592,-2.168320841012055,1.0
-2.0888754695516063,3.4258205093375764,-0.4462614033374486,3.8276275938539235,-1.7743999396930723,3.2827691802448102,1.67630328614096,1.1729198120020776,0.10660758786538456,-0.1453574848295126,-5.132612773956863,-0.26265365343913505,-0.8051539027035249,0.2151974757086713,-1.7518804445802594,3.1181872689731938,-1.3877978738386652,0.8604513740299182,1.09268000089728,0.1164800050201486,0.0
-2.801076447060144,0.6631503662780373,-0.7364728965964991,3.871596675824912,0.4512032657977368,2.2557359559715766,0.7782756766284146,-0.1455016285245925,-0.12594561893312636,4.086628110767459,1.0034305845570113,-2.5053554648836767,-2.8012664955064026,1.0679466469699368,0.4372327441787098,4.057771024333733,0.40021745687202603,0.3794263199420009,-0.7014197117617462,0.2771426000216301,1.0
-0.6707442542284661,1.6501346947816118,-2.3266031316083917,-0.5616905375018162,4.318168490864676,0.5436490006747846,-0.2541423361270829,-1.8997375125244418,-1.3162650012943797,0.4588348770953738,1.2501400245395349,-0.1008959425541271,-1.04856931505806,2.266522037366131,-2.2478760808823277,0.07493271199832806,-0.44075124310063934,-0.31317721957829364,-1.1647321177119632,-2.2653610873475287,1.0
